7697,3,6,8,2,5,10,6
5416,3,5,8,0,10,7,6
2123,3,11,11,1,9,5,6
9543,2,5,7,0,5,7,5
9587,3,11,9,1,7,9,14
18833,1,7,11,1,1,8,8
14133,2,6,8,2,5,8,8
17951,4,7,8,0,9,9,14
13014,4,13,11,2,10,7,9
15008,3,7,9,3,9,8,9
5152,2,10,9,3,5,5,9
6682,2,6,9,3,10,8,8
3155,2,7,9,2,3,8,8
3632,3,5,11,1,8,8,8
11796,2,6,8,2,1,7,7
2552,10,7,11,4,7,8,9
3720,2,9,11,3,9,4,5
4223,4,9,10,4,14,4,5
1301,2,6,9,2,1,9,10
13307,3,11,9,3,9,5,9
9577,1,13,8,0,6,8,8
14825,3,11,10,2,10,12,7
7600,4,6,8,2,6,10,9
16031,5,11,6,1,11,5,9
14006,1,7,8,1,3,9,13
10924,1,7,6,6,0,8,8
7070,2,13,8,0,10,7,7
16400,1,9,8,2,3,10,10
4101,1,11,9,1,3,6,5
11890,5,9,11,6,7,6,7
9510,1,8,11,1,6,8,8
5761,4,7,8,3,9,7,4
12483,2,7,7,0,4,8,10
7577,4,8,11,2,9,4,5
14684,2,5,8,5,7,8,8
10703,3,7,8,0,7,7,7
9296,4,6,12,2,9,7,7
14462,2,5,8,5,3,8,8
19882,2,9,11,6,9,7,9
15665,2,12,10,2,6,8,12
10998,5,9,8,6,9,7,7
2420,1,15,7,0,7,7,10
19014,5,7,7,6,8,8,7
648,5,6,7,3,6,6,7
5240,6,9,10,4,8,7,6
11279,3,11,8,5,6,7,9
13652,6,5,8,2,10,8,10
9887,2,10,9,3,5,6,9
14764,3,10,9,5,10,8,10
6210,1,12,9,1,3,7,9
16905,7,7,9,3,11,3,7
12469,2,7,7,0,6,7,10
9047,2,7,8,3,1,9,11
3924,3,8,8,2,4,9,9
12056,5,6,8,2,10,10,6
2541,5,9,10,1,9,7,4
9786,2,15,6,1,11,7,9
17148,3,9,9,3,11,8,7
19501,2,11,8,0,8,7,9
3081,2,8,9,3,5,8,7
15578,2,11,8,2,3,6,9
1342,2,7,8,3,7,8,8
14206,2,14,8,0,6,8,8
2058,1,11,8,1,3,7,8
2222,2,10,9,2,7,9,9
3153,1,6,8,3,1,9,10
16202,2,9,11,6,4,6,7
7498,3,11,8,1,9,7,14
3799,1,14,8,0,6,8,8
11423,6,4,10,6,10,8,9
14644,5,7,11,8,10,8,9
14016,4,8,8,3,9,8,9
14469,2,6,11,1,9,8,8
19526,4,6,9,3,5,7,8
664,2,7,8,3,4,8,8
11900,0,7,8,0,8,8,8
12749,3,14,9,2,7,9,4
8777,2,7,9,3,5,8,8
14403,5,6,8,3,8,8,9
12121,1,13,8,0,4,7,8
8090,2,9,11,5,3,6,7
18268,3,8,8,3,7,7,5
3305,5,6,8,3,11,7,13
4987,7,8,7,5,9,9,6
2525,9,7,9,10,6,7,9
13164,4,10,6,3,9,11,7
12026,2,11,8,2,5,10,8
3695,3,10,12,8,10,7,8
10408,1,7,10,5,0,8,8
7427,1,7,8,3,7,8,8
697,5,11,9,2,8,5,9
12190,5,8,9,4,5,8,6
13898,4,7,10,4,6,11,9
142,1,9,9,1,1,10,12
15393,2,10,10,2,5,6,4
16012,3,7,9,2,7,8,11
15124,3,8,8,2,7,8,8
48,6,8,6,6,10,7,8
10288,2,8,7,0,5,8,10
3995,0,6,11,1,0,8,8
14099,2,7,8,3,6,8,8
2687,6,10,10,4,10,7,6
10951,2,13,7,0,9,8,9
6786,4,7,9,9,9,8,8
8205,3,10,10,1,5,6,3
3182,4,11,8,2,9,8,9
8457,6,7,9,7,6,8,8
15148,5,6,7,3,7,6,9
3598,3,7,8,2,2,9,9
933,2,7,8,0,6,7,15
4754,6,12,11,1,9,8,2
8039,4,7,8,3,6,8,7
18191,5,8,7,2,9,6,5
11600,5,7,9,3,11,8,10
1633,4,6,7,3,5,10,9
18069,3,6,8,0,7,10,13
9467,0,6,10,1,0,8,8
5337,7,7,8,4,9,8,7
4922,4,13,10,1,7,7,5
17729,5,5,9,4,9,8,11
16374,3,12,9,1,6,9,10
14079,2,11,9,3,4,7,9
9309,7,7,9,5,5,8,8
4703,4,6,8,6,7,10,7
5707,2,11,9,3,5,6,9
13716,2,10,8,2,3,6,8
6446,4,13,8,7,12,7,9
9690,6,5,12,5,7,9,10
1604,2,7,9,3,5,8,9
16169,2,7,8,4,4,11,11
13248,2,5,9,2,3,9,10
1123,4,13,8,0,11,9,9
8238,6,6,10,3,6,8,11
19089,4,13,8,6,10,7,8
14823,4,10,8,2,5,9,7
4924,5,9,9,4,12,10,10
8610,3,10,8,3,4,8,10
18698,5,6,9,2,8,9,8
3060,3,7,6,8,4,8,8
6054,6,6,7,4,8,7,9
10467,7,8,10,8,11,8,9
5531,4,11,13,2,10,4,5
12753,2,4,8,6,4,8,8
5234,4,13,8,0,10,7,8
15081,2,11,9,1,4,8,8
17725,1,8,9,2,1,10,11
166,6,7,8,2,9,10,6
13960,9,7,11,10,9,9,8
3477,4,7,9,4,5,9,11
16933,3,13,8,3,13,9,9
17814,3,12,9,4,10,8,5
15660,1,7,8,0,1,9,14
15215,4,9,6,1,9,9,10
1644,1,7,8,3,9,8,8
5614,7,7,10,6,9,10,11
3461,2,6,11,5,3,8,8
10356,2,7,8,3,7,8,8
5354,1,11,8,1,4,8,8
5993,5,6,8,3,10,9,6
3822,10,6,9,8,10,8,7
13833,4,7,8,2,10,10,7
9652,3,12,9,1,7,8,8
7782,6,10,7,5,10,9,7
1135,5,2,6,1,11,5,4
6515,2,11,9,1,3,8,9
13761,2,6,9,3,10,8,8
14354,4,11,12,3,8,4,5
2569,5,7,9,3,7,4,7
60,2,5,8,5,3,8,8
285,5,6,11,7,9,8,8
770,5,7,9,0,10,8,8
13703,3,9,9,3,8,6,9
6164,2,11,8,0,8,7,8
3669,1,7,8,3,6,8,8
12589,5,7,6,2,10,11,9
14880,1,5,10,2,1,8,9
1380,3,11,7,3,4,7,9
10151,5,7,8,3,6,8,7
14063,1,7,10,6,0,8,8
10966,2,6,9,2,4,9,10
2385,4,7,9,9,5,8,8
11780,5,7,10,4,9,6,5
12150,11,6,14,9,8,7,10
4742,1,7,8,2,1,8,8
18363,5,12,8,3,9,6,6
7973,1,12,8,0,3,6,5
7253,1,5,8,0,8,8,9
12272,5,8,8,2,10,6,6
579,3,7,7,5,9,8,8
16625,4,9,8,3,6,7,7
17208,3,9,5,6,3,9,9
2677,3,11,8,3,7,9,6
16197,2,7,7,2,6,11,9
14126,6,5,8,5,10,7,13
5013,4,10,8,5,7,8,9
239,4,12,11,4,10,9,5
9555,1,7,9,3,6,8,8
14894,3,11,7,1,6,10,9
9837,0,6,8,2,0,8,9
7772,3,6,8,3,10,8,7
8028,3,6,8,3,6,9,9
18359,0,9,8,0,0,8,8
19783,2,5,8,5,7,8,8
17517,6,9,8,3,7,9,7
3119,5,5,12,2,10,8,8
16451,3,6,8,2,6,9,9
18873,3,6,8,3,8,9,10
14066,5,11,9,3,7,8,9
15205,2,5,7,0,9,7,5
14575,4,6,8,3,6,7,6
1154,1,12,11,1,4,5,5
3570,5,11,12,3,10,4,4
17864,2,8,8,2,2,8,7
15297,2,12,9,3,7,7,8
2381,2,6,8,3,3,9,10
7377,6,9,11,8,10,6,8
10116,2,9,8,2,4,8,5
7450,1,9,9,1,1,8,4
16765,3,15,6,1,9,7,14
18596,4,9,8,0,9,8,8
1174,9,6,6,13,7,8,8
11854,1,9,9,1,1,8,4
13664,6,6,8,4,9,7,6
19735,2,2,7,0,2,6,7
5182,5,9,8,3,8,7,5
1907,2,8,9,1,5,10,13
18324,2,2,7,0,5,6,7
3943,4,10,9,2,11,9,11
16969,3,11,11,2,6,4,5
16514,3,8,9,2,9,8,8
18445,2,9,11,5,3,6,7
2876,2,11,11,2,6,8,8
6195,6,6,10,4,8,8,10
7647,3,8,8,4,6,4,6
2649,2,5,8,1,4,11,10
10458,4,6,6,9,6,8,8
13614,3,6,8,3,4,10,8
3762,7,9,4,8,13,7,7
1870,5,5,10,5,5,5,8
6344,4,8,14,6,13,8,5
5159,4,10,9,3,7,5,10
18009,2,10,10,2,5,8,7
15258,4,10,9,2,8,7,7
2824,0,6,8,2,0,8,6
13129,7,10,8,3,9,8,8
7662,1,11,7,0,3,8,8
19119,3,6,7,3,9,10,9
10140,5,6,10,5,11,7,9
573,3,6,9,5,6,6,8
16337,9,6,6,8,9,5,8
18187,3,11,10,0,6,8,2
12578,4,10,12,2,9,4,6
14551,2,4,10,2,6,8,9
9405,5,7,7,3,11,8,7
3651,8,8,7,7,10,6,11
3020,1,7,10,3,0,8,8
12263,4,8,11,6,8,8,8
11873,0,7,8,0,5,8,8
19145,14,7,11,11,10,8,8
5155,2,5,9,0,3,8,8
12719,3,7,6,2,6,11,9
17172,5,11,10,8,8,6,8
5628,4,11,10,5,15,7,4
16249,2,5,8,2,6,8,8
11674,3,6,7,3,2,8,7
14847,3,7,9,8,7,8,8
11269,5,11,7,4,9,5,12
11910,3,11,8,2,8,11,8
9239,7,8,9,4,10,8,7
13338,2,7,11,1,2,8,8
1690,3,11,8,1,12,8,8
15311,0,7,10,3,0,8,8
6467,2,9,10,1,2,7,4
6658,2,9,7,1,10,8,10
13804,4,11,7,4,8,6,11
19986,5,10,9,5,15,8,10
16919,4,12,9,4,9,8,7
6135,5,7,5,7,9,8,8
4981,4,10,8,2,5,9,7
11509,5,10,9,3,13,11,9
14891,1,0,8,0,4,8,5
9255,2,7,10,2,4,8,8
4902,3,7,8,2,5,7,5
15721,3,9,8,3,9,10,9
9647,6,8,10,5,7,7,8
4890,4,10,7,3,5,9,5
11004,3,13,10,1,9,6,3
1579,2,11,6,1,8,6,9
9002,8,7,8,6,9,6,9
13448,1,7,8,3,10,8,8
18615,3,6,8,2,4,11,7
4740,3,12,10,1,5,8,3
17812,4,4,10,3,6,10,11
19770,0,7,8,2,0,8,8
14398,3,13,8,0,10,8,8
6880,1,7,7,0,3,8,9
17367,3,3,7,6,12,7,6
7403,3,10,7,3,7,10,7
11025,7,10,6,7,15,10,8
6238,4,10,8,2,9,5,10
7808,2,7,8,0,8,7,14
797,2,11,8,3,7,6,8
13247,3,8,9,2,6,8,7
8275,2,11,11,1,4,5,5
4942,7,9,5,7,7,7,7
345,1,6,8,1,1,8,9
18533,3,8,9,2,8,10,14
13072,2,12,8,0,5,6,9
16144,2,10,7,2,4,9,6
4537,4,10,7,2,7,10,7
7464,1,7,9,3,7,8,8
19499,3,11,10,1,6,8,3
8333,2,12,10,2,10,4,5
3126,3,10,8,5,7,7,9
10553,2,7,7,3,7,11,8
9720,1,0,8,0,7,8,5
16280,2,13,10,1,5,7,5
11170,3,8,9,2,4,9,9
18297,4,7,8,3,2,8,8
4616,3,10,5,4,13,10,10
16322,3,13,10,1,8,9,5
12812,3,5,8,3,3,9,9
19127,2,10,8,2,4,8,5
12532,3,9,9,3,8,8,11
12048,2,5,10,6,3,8,7
10309,2,12,8,0,10,5,8
3684,1,14,7,1,4,7,9
6681,3,7,8,0,9,8,8
9242,1,11,7,0,1,7,8
7006,4,10,8,4,10,6,12
7846,6,9,8,5,8,9,4
15322,3,7,8,4,11,11,11
14014,4,10,9,5,7,7,4
13527,2,7,9,3,9,8,8
9703,2,14,10,0,7,8,3
14898,3,6,8,3,5,9,11
13048,3,6,8,3,8,11,11
8027,4,12,10,1,9,5,6
15755,2,7,10,2,5,8,9
13216,3,8,9,2,4,8,9
13649,1,6,8,0,3,8,8
2290,10,7,10,7,9,11,7
4276,3,6,8,3,5,7,8
6881,5,11,9,4,13,7,7
7903,2,12,10,2,7,7,9
17052,4,8,6,1,10,8,10
15840,5,7,8,3,10,8,8
19554,2,9,8,0,4,8,8
14067,6,7,8,5,7,7,9
12356,4,9,12,6,7,5,6
3434,2,7,9,0,7,7,7
9925,2,9,7,2,4,10,7
386,3,11,7,3,9,11,10
14207,1,7,10,3,1,8,8
18131,3,7,5,8,7,8,8
8358,5,10,8,3,10,8,8
16440,1,12,7,0,4,7,8
14038,10,7,9,10,8,3,7
3962,2,15,6,1,7,6,12
13446,7,5,8,3,8,10,11
19523,3,15,6,0,11,7,8
1236,1,7,9,3,4,8,8
9538,2,7,11,1,8,8,8
1176,1,13,8,0,5,8,8
7495,4,9,6,3,9,9,10
10895,3,12,7,3,11,12,10
5361,6,10,7,4,11,9,9
642,4,10,6,3,7,10,6
405,1,8,10,2,5,8,8
11210,4,7,8,3,9,8,6
7055,4,6,8,3,10,7,8
7385,1,5,10,2,1,8,9
488,5,10,10,5,8,4,7
9194,6,10,9,6,7,6,7
857,2,6,7,2,4,8,6
8811,1,7,8,3,8,8,8
2286,2,6,8,2,4,10,10
561,3,11,7,0,10,7,7
12492,2,7,8,5,3,7,6
1657,2,8,7,0,4,8,11
7795,6,6,8,3,10,6,10
15689,3,13,9,2,10,6,6
11693,2,7,9,3,5,8,8
14350,1,9,8,2,3,8,8
19436,3,10,8,3,6,10,7
5016,2,9,9,3,9,9,10
136,4,11,6,2,8,9,8
2047,3,6,8,2,6,8,8
401,5,7,9,2,11,8,12
4492,10,10,8,6,11,8,8
12321,2,10,9,1,4,8,8
4260,5,5,9,5,10,3,12
833,4,9,7,3,9,11,7
14988,0,7,8,0,8,8,8
13160,2,7,9,2,2,9,10
1184,3,7,8,3,6,8,9
14345,6,11,9,5,15,7,7
12062,3,7,8,2,4,10,7
4621,2,12,10,1,7,4,4
592,3,7,8,2,4,9,6
9008,6,9,7,2,8,9,7
10008,3,7,9,3,6,8,8
11392,1,7,7,1,6,9,12
5197,3,7,11,2,2,8,8
15230,7,9,5,8,9,7,10
8330,1,7,10,3,1,9,9
11844,5,6,9,3,5,9,7
9841,2,7,8,3,3,8,7
5725,2,6,8,2,5,8,8
7670,7,7,13,7,10,9,8
15513,8,8,8,7,9,12,7
7650,1,11,10,1,3,5,5
10136,4,11,9,2,7,6,7
17336,5,5,8,3,7,10,10
6436,2,10,10,3,9,3,5
3977,5,11,8,3,9,11,9
10699,6,5,7,6,10,8,11
9001,5,11,8,3,8,8,9
1310,4,9,10,2,8,6,4
1385,7,10,8,3,11,9,6
532,0,1,8,0,0,8,6
281,8,9,6,8,10,8,8
6822,0,7,8,0,6,8,8
914,3,7,9,2,2,8,8
11228,5,9,10,4,11,4,5
13717,9,7,9,9,7,8,8
6710,1,12,8,0,4,6,8
4267,1,12,8,0,4,6,9
217,3,7,8,3,5,10,8
2935,6,6,11,6,6,6,7
18288,3,11,10,2,7,5,4
4328,1,3,7,1,3,6,6
5322,5,12,7,1,11,7,7
1028,1,10,9,0,3,7,5
19039,2,6,8,2,1,7,5
15933,6,9,7,3,9,11,7
7081,4,7,8,2,8,8,7
18042,12,6,9,10,8,8,8
12189,1,11,8,0,8,6,9
389,4,14,9,2,12,7,6
10806,3,7,5,7,3,7,8
5400,1,6,11,2,5,8,8
17414,5,12,7,3,12,8,10
6729,5,11,7,3,14,11,8
16040,2,7,8,2,7,10,8
6434,2,6,10,2,6,8,8
10331,4,8,5,8,7,10,8
10701,2,8,9,3,9,11,8
6225,5,9,7,0,11,8,11
2486,5,8,8,3,7,9,7
10189,4,10,8,3,7,9,7
4848,6,10,7,3,7,8,6
17397,2,9,6,2,4,10,7
6642,3,4,8,6,9,8,8
8136,6,6,12,2,11,8,8
17149,3,12,12,2,7,5,4
14102,4,9,8,3,8,7,4
19236,1,7,11,2,10,8,8
6324,5,12,12,2,10,5,4
12393,3,13,8,0,9,8,8
18511,3,10,6,3,13,10,9
6853,3,1,8,0,9,8,8
4303,4,11,10,2,11,5,5
4808,2,15,7,0,8,8,8
18645,2,13,8,0,8,7,7
5187,1,4,8,0,5,8,9
5721,2,11,9,1,6,7,12
12287,3,6,6,8,4,8,8
11566,6,10,11,6,10,6,8
9450,4,6,8,2,5,10,6
17424,1,7,9,3,9,8,8
18005,0,6,10,2,0,8,8
9204,5,7,9,4,9,6,8
5412,2,6,8,2,9,11,10
16449,6,7,4,12,9,8,8
2924,3,10,7,3,5,9,6
5815,3,7,6,8,9,8,8
3714,3,11,10,1,6,7,2
18539,3,11,8,2,5,10,8
8564,3,7,9,8,6,8,8
1555,1,7,8,2,3,8,7
11619,2,7,8,4,10,11,11
16778,4,7,8,2,8,8,6
13154,0,7,8,0,0,8,8
15717,2,10,8,3,3,8,10
11258,7,10,7,4,10,11,7
12099,2,9,8,0,8,8,8
877,1,0,8,0,8,8,6
17049,2,9,11,2,7,8,8
6199,1,7,8,2,0,8,8
938,7,9,10,4,10,7,5
1966,4,7,5,7,2,8,8
16912,4,10,9,3,9,10,6
14444,2,8,7,2,4,11,7
1975,3,11,8,2,5,6,8
4345,2,7,8,1,5,9,15
19266,8,7,8,5,10,6,10
8910,2,7,8,3,10,8,8
6440,2,11,8,2,3,8,9
3557,4,6,9,3,9,8,8
11536,6,10,8,6,15,5,7
12590,3,6,7,2,8,11,9
11057,4,9,9,4,12,13,11
4905,6,7,5,9,10,8,8
13968,4,5,11,1,10,8,8
9614,4,7,5,6,7,10,11
17486,3,9,9,3,9,11,10
12161,4,10,11,2,10,6,10
18950,1,15,6,1,6,7,12
15740,5,5,8,3,9,8,10
53,5,7,7,3,5,5,9
14130,2,10,8,5,5,7,7
9572,1,11,7,0,3,7,8
4305,2,7,8,4,4,6,6
14387,1,6,11,1,3,7,8
3869,6,7,7,7,10,7,6
11096,3,7,9,5,6,7,7
4521,7,7,9,6,7,10,8
18649,2,6,7,2,1,8,6
805,6,6,9,3,10,8,8
19765,4,11,7,2,10,4,6
14088,4,8,12,8,10,7,7
10764,8,7,9,7,8,5,8
1271,5,7,7,1,9,9,8
19639,4,8,10,3,11,8,9
9515,3,11,10,2,8,9,11
17961,2,12,9,3,6,6,8
5058,2,6,8,2,1,8,8
5100,3,6,8,3,9,8,5
3646,2,6,9,1,1,8,9
9231,2,7,7,3,7,11,9
15144,3,9,10,2,9,8,7
8981,3,9,5,6,3,8,8
6190,5,9,9,5,6,7,6
18163,4,10,8,5,9,7,9
17207,5,12,10,1,9,8,3
15111,9,6,10,7,9,9,8
1100,5,12,9,1,9,8,8
7098,1,11,11,1,3,5,5
16938,2,7,8,0,3,8,14
5785,1,7,8,4,4,11,11
16873,5,8,9,6,5,5,7
11622,3,9,8,0,8,7,8
19903,2,2,7,0,7,5,7
1569,2,7,9,3,5,8,8
15963,3,7,8,0,5,7,15
9259,6,9,6,6,13,6,8
11373,8,6,9,3,10,10,6
4121,1,9,9,1,1,8,4
598,3,9,12,5,12,8,5
6218,3,13,10,2,7,8,5
7304,2,7,8,2,6,10,7
12154,1,7,6,5,0,8,8
10566,1,6,8,2,0,8,6
14221,5,10,8,3,10,9,6
5223,4,5,8,0,11,7,6
16934,0,7,8,0,0,10,13
10518,2,11,11,1,5,4,5
14853,5,10,7,4,9,7,11
12427,3,7,9,0,7,7,7
17887,0,7,8,0,8,8,8
15265,5,10,8,6,9,10,8
11078,2,11,8,0,11,6,9
6899,3,11,9,2,7,8,9
10210,3,4,8,6,5,8,8
4889,4,14,8,2,14,9,5
15340,4,9,11,7,12,9,10
23,5,7,8,4,11,5,9
16928,4,7,11,8,8,8,8
1823,3,7,8,6,2,9,10
7605,5,11,9,4,12,5,8
15440,3,0,8,0,10,8,6
2301,5,12,7,3,15,12,10
6954,2,10,8,3,4,8,8
5224,3,7,8,2,7,10,6
17040,2,9,8,2,3,7,5
10173,0,7,8,2,0,8,8
12771,2,1,7,0,7,5,5
9936,2,7,8,4,5,10,11
16573,2,13,10,1,5,6,3
4130,2,11,12,4,9,9,4
12458,2,10,8,5,5,7,8
11074,11,7,9,11,7,3,7
12833,1,5,7,1,7,9,13
11942,4,10,10,2,8,6,5
9497,4,5,13,10,9,6,9
849,1,7,6,6,0,8,8
5789,8,6,8,8,8,6,8
5968,2,7,8,2,4,10,9
3790,5,6,8,3,7,9,11
1761,2,4,9,0,6,8,8
14068,6,12,10,2,11,8,4
6858,3,10,10,2,5,6,5
4456,4,8,8,3,9,8,10
448,7,10,8,2,11,12,7
9725,3,7,8,3,7,8,8
16463,4,9,8,2,8,6,5
19631,3,12,9,2,7,6,5
5992,5,6,13,7,14,7,7
7223,5,11,9,4,11,10,6
12737,3,7,8,0,11,6,15
13390,4,7,9,4,7,7,8
9128,1,12,8,0,3,6,7
17676,2,10,8,3,3,7,10
14901,3,6,9,8,4,8,8
1816,4,11,9,2,8,5,5
15685,2,7,8,0,9,8,8
13999,2,7,11,6,1,8,9
18838,2,6,8,2,9,10,12
4304,1,5,8,4,1,8,8
19316,3,7,7,3,4,11,9
18756,4,8,13,7,13,9,6
6877,4,7,8,3,8,8,8
17946,4,8,9,2,6,12,8
17136,2,4,12,3,7,7,9
11827,10,7,8,10,9,6,8
9528,3,11,8,3,9,12,8
8327,7,8,8,5,8,6,9
10836,4,9,10,4,15,6,9
11904,2,9,9,1,1,7,4
8424,3,11,10,0,6,6,3
3141,0,7,8,0,11,8,8
7176,5,13,9,6,15,9,9
16722,3,8,7,0,8,8,10
7306,3,7,8,2,2,10,9
11419,3,7,5,7,6,9,8
19091,3,11,9,1,7,4,5
19166,4,7,8,3,7,8,8
1098,3,6,8,5,2,7,5
6834,1,12,9,0,3,8,4
19757,5,10,10,1,9,7,5
13339,1,10,8,1,4,8,7
7956,3,5,9,0,9,8,10
17569,8,7,10,4,9,7,11
9028,3,7,9,0,8,7,7
1990,3,7,6,8,3,8,8
2635,4,9,8,3,5,8,9
2855,4,8,7,3,5,7,7
4153,4,10,9,4,15,3,5
628,6,8,8,1,9,7,9
10722,3,11,12,2,6,5,4
16225,7,7,8,3,9,8,6
2413,5,12,11,4,15,6,4
13375,2,6,8,1,4,11,11
10363,5,13,7,5,11,6,6
19195,5,9,8,3,8,7,7
15064,2,13,8,0,8,7,7
294,4,13,10,1,9,9,5
5897,2,7,7,3,8,11,8
7893,2,5,8,6,6,8,8
13053,3,13,10,1,6,7,4
18745,13,7,11,7,11,8,8
15756,1,6,7,1,0,10,9
4046,4,7,7,2,7,11,8
9944,4,10,8,2,9,10,6
2325,5,8,9,4,11,6,15
17368,3,12,12,2,8,4,2
238,3,4,12,2,7,8,8
10026,5,6,11,2,9,7,10
14430,2,8,10,3,6,8,8
6145,4,13,9,6,13,9,9
14843,2,10,8,1,3,9,7
19574,0,7,10,3,0,8,8
8798,6,6,9,7,6,7,7
2875,3,7,7,4,9,8,8
10554,0,9,9,1,0,8,5
1866,6,7,8,5,7,7,10
17306,6,9,2,7,13,9,9
13591,3,3,7,5,10,7,6
10666,5,5,8,3,9,7,8
8235,1,6,8,3,1,8,8
3147,5,6,8,4,7,7,9
1037,4,6,8,3,5,8,8
11189,6,8,7,3,8,7,7
10202,5,8,8,4,8,9,6
18595,3,5,11,8,2,8,8
4187,4,10,9,2,10,9,11
7215,0,7,8,0,3,8,8
1627,0,7,8,2,0,8,6
14085,5,10,9,2,9,5,10
5025,5,6,9,3,8,8,9
15854,2,12,10,0,10,5,4
12218,5,7,9,3,11,8,8
17811,4,9,8,5,9,7,6
589,2,13,8,0,8,8,8
6737,2,7,8,3,3,8,8
16371,3,7,9,3,6,8,9
11274,2,12,8,0,8,8,8
3441,0,7,10,3,0,8,8
15067,4,7,8,3,8,8,9
8350,7,7,8,3,11,10,5
1737,4,8,11,7,7,8,9
5983,3,10,9,5,4,9,8
16921,2,7,9,2,3,8,8
4331,3,6,9,2,7,8,9
14861,2,15,7,0,8,8,8
278,1,6,8,2,1,8,6
526,1,5,11,2,6,8,8
19664,4,14,6,0,11,7,9
12695,5,4,12,4,11,8,9
7266,2,9,10,2,5,10,12
17466,2,11,10,1,7,8,3
2356,3,10,9,2,7,9,11
13982,5,6,8,6,10,10,7
9877,1,7,7,2,0,9,8
1463,3,10,11,4,14,8,5
8188,3,1,8,0,11,8,8
3981,5,5,7,5,10,8,9
8873,5,8,2,8,12,8,10
17380,4,11,8,3,12,11,8
4226,4,14,9,2,9,9,3
4861,5,2,7,0,11,5,8
15394,3,9,8,2,5,8,8
18875,4,9,9,3,12,7,6
14640,5,11,8,3,8,9,9
16302,8,6,9,7,8,11,8
12807,5,8,7,2,10,6,8
3675,4,10,8,3,6,6,11
9220,4,9,9,3,8,5,10
13551,4,10,9,3,12,11,9
9858,8,7,10,8,11,8,8
8198,2,7,8,0,8,7,14
5176,6,9,9,4,6,6,6
9461,3,11,9,3,11,8,7
5549,3,13,10,0,6,8,4
3098,2,9,10,1,2,10,12
18103,0,7,8,2,0,8,6
14228,0,11,8,0,0,7,6
3824,2,5,11,1,6,8,8
13872,6,7,11,3,5,5,9
11127,1,7,7,2,0,10,7
10811,3,9,11,2,8,7,7
916,2,11,8,2,3,9,9
13561,3,10,8,5,7,7,6
8947,6,11,4,7,14,7,6
7926,1,7,8,3,6,11,11
431,3,12,8,0,8,6,6
2648,1,2,7,0,5,6,6
11831,2,7,8,2,5,8,8
7328,1,7,8,2,3,8,8
8689,1,11,8,0,3,7,9
16236,1,6,8,2,3,8,9
5408,3,10,8,3,4,8,7
11411,0,7,10,4,0,8,8
6096,1,8,8,0,7,8,8
564,1,13,8,0,4,8,8
14274,2,7,7,2,2,8,7
10430,4,11,9,3,7,10,7
17607,4,14,10,6,12,8,9
15751,2,6,8,1,1,8,7
244,5,11,10,2,9,8,3
13622,4,6,8,2,2,9,6
8048,2,4,8,6,4,8,8
396,5,6,8,2,9,8,5
13356,7,8,9,5,10,10,8
9784,4,6,6,1,11,6,8
13136,3,10,7,2,6,4,7
12352,2,7,8,3,3,8,8
3930,3,12,8,1,5,8,9
2610,3,10,9,3,9,12,8
12366,6,8,9,2,11,9,8
7870,4,7,5,7,6,8,8
18065,2,14,6,1,8,7,12
15664,8,8,10,5,6,9,6
5246,4,7,10,2,10,9,9
4043,3,7,9,8,6,8,8
3120,8,7,10,10,7,7,8
12264,5,9,8,3,9,8,10
13334,3,10,8,2,8,9,7
3590,1,7,8,0,1,9,13
11525,7,7,7,2,11,11,8
3419,2,7,8,2,1,10,8
3017,3,7,10,2,7,8,9
12383,5,7,11,7,8,8,8
16370,3,7,6,2,6,8,6
16386,4,6,9,8,5,8,8
17452,5,10,8,3,8,10,9
5211,3,9,9,2,9,9,14
4246,3,6,11,7,4,8,8
6468,2,6,11,6,1,7,8
10892,3,9,10,2,9,10,11
16465,6,6,11,8,7,8,10
2156,2,8,10,3,2,8,8
5610,2,11,9,3,4,7,9
12941,5,9,9,5,15,5,7
5540,6,7,8,6,6,10,10
328,2,10,8,3,9,10,10
18714,1,13,9,1,3,7,4
19701,1,7,8,3,4,8,8
485,2,9,6,3,9,8,8
19443,4,7,8,6,2,7,8
18231,6,8,8,4,9,4,6
5059,4,8,9,3,5,8,10
18039,3,7,8,5,7,6,7
18063,4,9,8,2,6,6,6
220,1,7,8,4,3,6,7
2616,3,12,8,2,12,10,11
1517,3,10,8,5,5,7,7
9475,0,7,8,2,0,8,8
4877,4,11,11,1,9,5,6
14987,2,10,8,2,3,7,8
2282,2,9,8,0,11,8,7
395,5,8,9,3,7,7,6
10222,2,9,10,2,7,8,5
8176,2,7,5,6,1,7,8
1531,3,11,9,2,5,8,8
15918,3,6,10,2,6,9,9
16001,3,13,8,6,9,8,8
8263,3,10,8,3,8,7,8
3500,2,7,8,3,1,8,8
9297,4,7,9,2,8,8,9
14562,2,9,9,1,12,9,10
6696,1,7,11,1,4,8,8
17841,2,10,8,3,4,7,8
14699,2,5,8,5,6,8,8
3323,6,12,7,2,11,8,8
11760,2,9,7,2,3,10,7
2176,2,10,10,2,5,6,6
15990,2,11,8,2,3,9,7
14523,3,7,8,3,8,8,7
6147,2,7,8,3,7,8,8
14367,3,8,9,5,9,7,6
9702,2,11,9,1,5,8,7
17102,4,10,9,6,9,7,7
19945,7,7,10,4,7,8,8
6554,2,6,8,0,8,8,8
